,alpha,performance,capacity
0,0.3,7.169654416267277,9.0
1,0.5,8.263853419072388,10.0
2,0.7,9.527168075060667,11.0
3,0.8,10.29762335602685,12.0
4,0.9,11.290414813084228,13.0
5,0.95,11.320947003424635,13.0
6,1.0,11.35965995755437,13.0
7,1.05,12.361932297145486,13.0
8,1.1,12.379699287747712,14.0
9,1.2,13.244056434034283,14.0
10,1.3,13.926769796433145,1.0
11,1.4,13.923857955292382,1.0
12,1.5,13.990240430468459,1.0
13,2.0,6.596986857703322,8.0
14,2.5,3.786887628698766,5.0
15,3.0,2.351379923391938,3.0
16,3.5,1.4675756152071746,3.0
