,alpha,performance,capacity
0,0.3,7.326557975156167,9.0
1,0.5,9.319559141578738,11.0
2,0.7,10.400729480542015,12.0
3,0.8,11.378523479541478,12.0
4,0.9,12.421083976319307,14.0
5,0.95,12.58448364847647,13.0
6,1.0,13.055661723147573,14.0
7,1.05,13.182703862389873,14.0
8,1.1,13.17421172647023,14.0
9,1.2,13.74085921879228,15.0
10,1.3,13.904134206047116,15.0
11,1.4,13.898485847275783,15.0
12,1.5,13.969251735346157,1.0
13,2.0,3.540459308553115,4.0
14,2.5,2.3574101482524177,4.0
15,3.0,1.4579477706164303,0.0
16,3.5,0.8530356925359567,0.0
