,alpha,performance,capacity
0,0.3,7.270616132582747,9.0
1,0.5,8.3352218214617,10.0
2,0.7,9.453024300448796,11.0
3,0.8,10.447828487835833,12.0
4,0.9,10.519588425154756,11.0
5,0.95,11.259461313716674,12.0
6,1.0,11.517232634766257,12.0
7,1.05,11.642273213915676,12.0
8,1.1,12.00359502952883,12.0
9,1.2,12.49166606589843,13.0
10,1.3,13.205156813746056,14.0
11,1.4,13.498168783558073,15.0
12,1.5,13.63986473478526,15.0
13,2.0,7.172857560546095,9.0
14,2.5,3.1785060101392544,6.0
15,3.0,3.038629550160359,4.0
16,3.5,2.495478753904416,4.0
