,alpha,performance,capacity
0,0.3,7.29231274347098,9.0
1,0.5,9.313659428703716,11.0
2,0.7,10.315083210400372,12.0
3,0.8,11.09836283891138,12.0
4,0.9,12.297020165248219,13.0
5,0.95,12.347079653787329,13.0
6,1.0,12.403829996137542,13.0
7,1.05,12.431107286004616,13.0
8,1.1,13.27008003062878,14.0
9,1.2,13.739684563161637,15.0
10,1.3,13.866010807810229,15.0
11,1.4,14.006668453469418,1.0
12,1.5,14.016123611927982,1.0
13,2.0,5.010538134268622,6.0
14,2.5,2.848948845436526,4.0
15,3.0,1.9282480309837953,3.0
16,3.5,1.6273470099456524,3.0
