,alpha,performance,capacity
0,0.3,7.277426534357981,9.0
1,0.5,8.29844870627037,10.0
2,0.7,10.308533630400506,12.0
3,0.8,10.362619540059141,12.0
4,0.9,11.32249413072324,13.0
5,0.95,12.21449212538855,14.0
6,1.0,12.264387189868952,14.0
7,1.05,12.31189224996533,14.0
8,1.1,13.184383731024132,14.0
9,1.2,13.261256462032378,14.0
10,1.3,13.847406569224843,15.0
11,1.4,13.986089864107713,1.0
12,1.5,13.984953441557444,1.0
13,2.0,6.067024767780769,7.0
14,2.5,4.16845715998104,5.0
15,3.0,2.939082813086892,3.0
16,3.5,2.0424914673177197,3.0
