,alpha,performance,capacity
0,0.3,7.004541755144015,8.0
1,0.5,8.223327222957924,10.0
2,0.7,9.355511694280873,11.0
3,0.8,10.369984015863748,12.0
4,0.9,11.084245565423384,12.0
5,0.95,11.45620259220365,12.0
6,1.0,11.519727480835492,12.0
7,1.05,12.396498084922925,13.0
8,1.1,12.434680367381123,13.0
9,1.2,13.187909410374722,14.0
10,1.3,13.205011133651801,14.0
11,1.4,13.798517860938388,15.0
12,1.5,14.002579558023324,1.0
13,2.0,5.272082380971289,7.0
14,2.5,3.505856439591263,4.0
15,3.0,2.681940428249187,4.0
16,3.5,2.3655933452994895,4.0
