,alpha,performance,capacity
0,0.3,7.229275757022342,9.0
1,0.5,8.379310736714803,10.0
2,0.7,9.406233865553874,11.0
3,0.8,10.33849435431771,12.0
4,0.9,11.309414121084348,13.0
5,0.95,11.459894665773918,13.0
6,1.0,11.531806592878741,12.0
7,1.05,12.29047352706134,14.0
8,1.1,12.36630150257789,14.0
9,1.2,12.705007105840028,14.0
10,1.3,13.17739186478549,14.0
11,1.4,13.775764069489266,15.0
12,1.5,13.799922635818328,15.0
13,2.0,4.874911878975689,6.0
14,2.5,2.303891576766146,4.0
15,3.0,2.358592344929379,4.0
16,3.5,2.3048996945853037,4.0
