,alpha,performance,capacity
0,0.3,7.284023874693336,9.0
1,0.5,8.608242127162308,10.0
2,0.7,10.013388915447832,11.0
3,0.8,10.4142172958722,12.0
4,0.9,11.423526170206074,12.0
5,0.95,11.54609987175949,12.0
6,1.0,12.246904598374453,13.0
7,1.05,12.426126705219314,13.0
8,1.1,12.702682174357676,13.0
9,1.2,13.260870277340604,14.0
10,1.3,13.719333032335035,15.0
11,1.4,13.95046094866043,1.0
12,1.5,14.015750683326921,1.0
13,2.0,4.7907154769698055,6.0
14,2.5,3.137858989736517,4.0
15,3.0,2.6465815728809607,4.0
16,3.5,1.8437483422099978,3.0
