,alpha,performance,capacity
0,0.3,7.125514520072854,8.0
1,0.5,8.235766798883903,10.0
2,0.7,9.208065168923847,11.0
3,0.8,9.957962133973815,11.0
4,0.9,10.41142765757123,12.0
5,0.95,11.060688534323878,13.0
6,1.0,11.17238412821699,13.0
7,1.05,11.341882594890569,13.0
8,1.1,11.891771225747792,13.0
9,1.2,12.204731662372756,14.0
10,1.3,12.806445926818588,14.0
11,1.4,13.74561144776941,14.0
12,1.5,13.852558244376027,15.0
13,2.0,14.01148692077119,1.0
14,2.5,3.035366754085591,4.0
15,3.0,2.0836236795035794,3.0
16,3.5,1.294727863886892,3.0
