,alpha,performance,capacity
0,0.3,7.252799378172981,9.0
1,0.5,8.238046058884462,10.0
2,0.7,9.750189261617763,11.0
3,0.8,10.372077859902216,12.0
4,0.9,11.342235154771638,13.0
5,0.95,11.361377203200226,13.0
6,1.0,12.216839626028307,13.0
7,1.05,12.446570454330041,13.0
8,1.1,12.759715293891947,13.0
9,1.2,13.184475951149981,14.0
10,1.3,13.86834603979279,15.0
11,1.4,13.93782651904332,1.0
12,1.5,14.012901343815695,1.0
13,2.0,6.121084157116232,7.0
14,2.5,2.6492546238614696,4.0
15,3.0,2.5888567372325357,4.0
16,3.5,2.3959235398643557,4.0
