,alpha,performance,capacity
0,0.3,7.225148657955798,9.0
1,0.5,8.124512047863917,9.0
2,0.7,9.345954039973096,11.0
3,0.8,10.262310153866157,11.0
4,0.9,10.412332645831585,12.0
5,0.95,11.436578720385661,12.0
6,1.0,11.496263472935683,12.0
7,1.05,11.523499981711463,12.0
8,1.1,12.39855799816579,13.0
9,1.2,12.52331232358622,13.0
10,1.3,13.271056848526726,14.0
11,1.4,13.723093458484136,15.0
12,1.5,13.743022766588485,15.0
13,2.0,14.0293890863609,1.0
14,2.5,2.9620352282864357,4.0
15,3.0,2.4130710894086924,4.0
16,3.5,1.5041468047485533,3.0
