,alpha,performance,capacity
0,0.3,7.227417287852957,9.0
1,0.5,8.122471633065274,10.0
2,0.7,10.280947093127512,11.0
3,0.8,10.849982627538251,12.0
4,0.9,11.37529246185518,12.0
5,0.95,12.03242481658478,13.0
6,1.0,12.26646370216529,13.0
7,1.05,12.602186433020655,13.0
8,1.1,12.641417757269704,15.0
9,1.2,13.694786571488876,15.0
10,1.3,13.785854043550925,15.0
11,1.4,13.945160168012892,1.0
12,1.5,14.00784749883684,1.0
13,2.0,3.8187446155963247,4.0
14,2.5,2.513012926815419,4.0
15,3.0,2.303271831038655,4.0
16,3.5,2.0590974689519,3.0
