,alpha,performance,capacity
0,0.3,7.2802854636635805,9.0
1,0.5,8.527345599866335,11.0
2,0.7,10.361623718160992,12.0
3,0.8,11.463616453318906,13.0
4,0.9,12.285006197421799,13.0
5,0.95,12.402388474171477,13.0
6,1.0,12.477100272076244,13.0
7,1.05,13.203491821572092,14.0
8,1.1,13.162688185205072,14.0
9,1.2,13.74535835161618,15.0
10,1.3,13.975436742226039,1.0
11,1.4,14.020042446105112,1.0
12,1.5,14.015739289579413,1.0
13,2.0,3.974693101366569,5.0
14,2.5,2.733187610098263,3.0
15,3.0,1.9597812369477703,3.0
16,3.5,1.5061836574355862,3.0
