,alpha,performance,capacity
0,0.3,6.3322682596973605,8.0
1,0.5,8.033888808212286,9.0
2,0.7,9.180027762406718,10.0
3,0.8,9.386138116109473,11.0
4,0.9,10.350775837726001,12.0
5,0.95,10.385687019415405,12.0
6,1.0,10.439360706545717,12.0
7,1.05,11.275869316092471,12.0
8,1.1,11.407439556539618,12.0
9,1.2,11.930922271441464,12.0
10,1.3,12.417074281346826,13.0
11,1.4,13.300723953889497,14.0
12,1.5,13.413345578750839,15.0
13,2.0,14.022019220899507,1.0
14,2.5,3.4449606551613696,6.0
15,3.0,2.654897802818467,3.0
16,3.5,1.8943972074491071,3.0
