,alpha,performance,capacity
0,0.3,6.333872641552016,8.0
1,0.5,8.11164100855779,1.0
2,0.7,9.265610135307586,11.0
3,0.8,10.212925981243506,12.0
4,0.9,10.355586948926588,12.0
5,0.95,11.32091630554441,13.0
6,1.0,11.408927452884788,13.0
7,1.05,11.440102498839394,13.0
8,1.1,12.385135514665581,14.0
9,1.2,12.416035013246713,14.0
10,1.3,13.195828319331383,15.0
11,1.4,13.764158465283693,14.0
12,1.5,13.834132746215023,15.0
13,2.0,14.002181386782357,1.0
14,2.5,3.6873430956138336,4.0
15,3.0,2.7134125376902145,4.0
16,3.5,2.3995274684841648,4.0
