,alpha,performance,capacity
0,0.3,7.113678084876525,8.0
1,0.5,8.243278115974537,10.0
2,0.7,9.349193240540027,11.0
3,0.8,10.329837916078581,12.0
4,0.9,10.36919873256576,12.0
5,0.95,11.413731747443883,13.0
6,1.0,11.352543699962357,13.0
7,1.05,11.520231053446688,13.0
8,1.1,12.37956114865341,14.0
9,1.2,12.437230070835456,14.0
10,1.3,13.173124344915887,14.0
11,1.4,13.76363672105864,15.0
12,1.5,13.932900340285226,1.0
13,2.0,6.472351472047226,8.0
14,2.5,3.6113553990551135,5.0
15,3.0,2.7585422939436857,4.0
16,3.5,1.8562660365304178,3.0
