,alpha,performance,capacity
0,0.3,7.231295540350222,9.0
1,0.5,8.337418188758695,10.0
2,0.7,9.662046280431106,11.0
3,0.8,10.708072180732527,12.0
4,0.9,10.90145112319485,12.0
5,0.95,11.666834479079938,13.0
6,1.0,11.9649455785888,13.0
7,1.05,12.014315887820013,13.0
8,1.1,12.481123485435825,13.0
9,1.2,13.15627243372811,14.0
10,1.3,13.798553900001115,15.0
11,1.4,13.966503809680807,1.0
12,1.5,14.011614394640647,1.0
13,2.0,4.175174668511913,7.0
14,2.5,2.427628266841708,3.0
15,3.0,1.7386408211045703,0.0
16,3.5,0.6938136991516629,0.0
