,alpha,performance,capacity
0,0.3,6.267465651152759,8.0
1,0.5,7.326544673257775,9.0
2,0.7,9.271260859665455,11.0
3,0.8,9.343392870115865,11.0
4,0.9,10.208964820826452,11.0
5,0.95,10.415555797305739,12.0
6,1.0,10.4577150857252,11.0
7,1.05,11.328022819488185,12.0
8,1.1,11.464452226053481,12.0
9,1.2,12.33573701424458,13.0
10,1.3,12.431820004346205,13.0
11,1.4,13.132991841134501,14.0
12,1.5,13.727322878077219,15.0
13,2.0,14.021178328389045,1.0
14,2.5,3.491482752914435,5.0
15,3.0,2.6075514921137186,4.0
16,3.5,2.305860023745249,3.0
