,alpha,performance,capacity
0,0.3,7.346981708183227,9.0
1,0.5,9.21987686643684,11.0
2,0.7,11.286079246871063,13.0
3,0.8,11.425387596737256,13.0
4,0.9,12.463744455170712,13.0
5,0.95,12.476853642527692,13.0
6,1.0,13.161043596721306,14.0
7,1.05,13.74131864380734,15.0
8,1.1,13.791556950282887,15.0
9,1.2,13.847959888092936,1.0
10,1.3,13.919539511307871,1.0
11,1.4,13.974059003297286,1.0
12,1.5,14.003735807349216,1.0
13,2.0,5.247855551237683,6.0
14,2.5,2.8403920312573243,4.0
15,3.0,1.1081922503825716,3.0
16,3.5,0.3531816357445707,0.0
