,alpha,performance,capacity
0,0.3,8.23776852751242,10.0
1,0.5,9.380069845677687,11.0
2,0.7,11.107012162070681,12.0
3,0.8,12.043889517624029,13.0
4,0.9,12.468442756300107,14.0
5,0.95,12.847034352639769,14.0
6,1.0,13.286917672606526,15.0
7,1.05,13.408174959034469,15.0
8,1.1,13.853022814663486,15.0
9,1.2,13.936345971591265,1.0
10,1.3,14.011375644731789,1.0
11,1.4,14.028818926560028,1.0
12,1.5,14.029508996843767,1.0
13,2.0,4.864125276945147,6.0
14,2.5,2.1453510693830444,3.0
15,3.0,0.9734349220910473,0.0
16,3.5,0.5577499468630853,0.0
