,alpha,performance,capacity
0,0.3,7.263829561442045,9.0
1,0.5,8.368907225469911,10.0
2,0.7,10.23900355321844,11.0
3,0.8,10.428641062335188,12.0
4,0.9,11.458895207226975,13.0
5,0.95,11.745276384267312,13.0
6,1.0,12.401868342337174,14.0
7,1.05,12.418930542711974,13.0
8,1.1,12.472672377005138,13.0
9,1.2,13.62599290404147,14.0
10,1.3,13.761756353115997,15.0
11,1.4,13.96731217153617,1.0
12,1.5,14.004894876664004,1.0
13,2.0,4.469554385532653,5.0
14,2.5,2.605522456267125,4.0
15,3.0,2.242989349002407,4.0
16,3.5,2.2775328757282916,4.0
