,alpha,performance,capacity
0,0.3,7.262697060506624,9.0
1,0.5,9.158667713591099,11.0
2,0.7,10.231521234943006,12.0
3,0.8,11.241431151769186,13.0
4,0.9,11.339991054388266,13.0
5,0.95,12.243627888782695,14.0
6,1.0,12.280418536855949,14.0
7,1.05,12.382003247557519,14.0
8,1.1,13.211442723105266,14.0
9,1.2,13.257863156578665,14.0
10,1.3,13.853580381338436,15.0
11,1.4,14.000758262591134,1.0
12,1.5,14.00282606796424,1.0
13,2.0,6.494710952460717,7.0
14,2.5,3.520932658481681,5.0
15,3.0,2.253469974145204,2.0
16,3.5,0.9481387396422906,0.0
