,alpha,performance,capacity
0,0.3,7.367312487666733,9.0
1,0.5,9.404822407170025,11.0
2,0.7,10.54215312054027,11.0
3,0.8,11.52138216414125,12.0
4,0.9,12.221313692484118,13.0
5,0.95,12.45093612243127,13.0
6,1.0,12.64066394956194,14.0
7,1.05,13.221519083768287,14.0
8,1.1,13.212336334395767,14.0
9,1.2,13.63344948204766,15.0
10,1.3,13.759695114219692,15.0
11,1.4,13.995346649546711,1.0
12,1.5,14.007657448466135,1.0
13,2.0,4.351060802766056,6.0
14,2.5,2.6731659066452016,3.0
15,3.0,1.5938615591774086,3.0
16,3.5,0.9149658789647452,0.0
