,alpha,performance,capacity
0,0.3,7.160293426382666,10.0
1,0.5,8.308120370284353,10.0
2,0.7,10.306449907918157,11.0
3,0.8,11.315133092602867,13.0
4,0.9,12.338947747495773,14.0
5,0.95,12.38974793906107,14.0
6,1.0,12.417383377299684,14.0
7,1.05,13.198455743433767,15.0
8,1.1,13.2020156851885,14.0
9,1.2,13.847543094070225,15.0
10,1.3,13.980236735347782,1.0
11,1.4,14.016592884642142,1.0
12,1.5,14.015398450790828,1.0
13,2.0,4.053735291900659,5.0
14,2.5,2.580932409866019,4.0
15,3.0,2.2087272028029536,4.0
16,3.5,2.169826876941135,3.0
