,alpha,performance,capacity
0,0.3,7.009695633969102,8.0
1,0.5,8.305514046551032,10.0
2,0.7,9.590457466917348,11.0
3,0.8,10.35323007627216,12.0
4,0.9,10.370235055895904,12.0
5,0.95,11.047031808233315,12.0
6,1.0,11.425052583254462,13.0
7,1.05,11.978581719000454,13.0
8,1.1,12.223436784315217,13.0
9,1.2,12.42921495346888,13.0
10,1.3,13.23196604553179,14.0
11,1.4,13.739905337880705,15.0
12,1.5,13.97287852457062,1.0
13,2.0,14.007282976903893,1.0
14,2.5,4.307083810752666,7.0
15,3.0,3.236509315729769,6.0
16,3.5,3.0582023797917546,4.0
