,alpha,performance,capacity
0,0.3,7.289228216207193,9.0
1,0.5,8.393058676717853,10.0
2,0.7,9.419120391098405,11.0
3,0.8,10.479334744030021,12.0
4,0.9,11.515374983188737,12.0
5,0.95,11.578378333621094,12.0
6,1.0,11.620251490746325,12.0
7,1.05,12.358343319789036,13.0
8,1.1,12.456183890356714,13.0
9,1.2,13.247051886669684,14.0
10,1.3,13.615995516028468,15.0
11,1.4,13.605670169523394,15.0
12,1.5,14.004148366743545,1.0
13,2.0,5.437456829626316,6.0
14,2.5,2.465241250889946,3.0
15,3.0,1.60245904951069,3.0
16,3.5,1.3395515216213598,3.0
