,alpha,performance,capacity
0,0.3,7.2636490053043135,9.0
1,0.5,8.35818627870135,10.0
2,0.7,9.435619330871416,11.0
3,0.8,10.37005845557519,12.0
4,0.9,11.310484237171266,12.0
5,0.95,11.428194860934415,13.0
6,1.0,11.485122567369519,12.0
7,1.05,12.388384636620374,13.0
8,1.1,12.489515483654433,14.0
9,1.2,13.252273055380648,14.0
10,1.3,13.739945658203045,15.0
11,1.4,13.998294826462217,1.0
12,1.5,14.012595042232274,1.0
13,2.0,5.647854810981741,7.0
14,2.5,3.149724954501371,4.0
15,3.0,1.6248539503312427,3.0
16,3.5,1.163599586237171,0.0
