,alpha,performance,capacity
0,0.3,7.297250899542149,9.0
1,0.5,8.366118172322649,10.0
2,0.7,10.440901160731253,12.0
3,0.8,10.55206609086376,11.0
4,0.9,11.602289596210587,12.0
5,0.95,11.638004359038655,12.0
6,1.0,11.986064650130979,13.0
7,1.05,12.511189044489779,13.0
8,1.1,12.4895887098153,13.0
9,1.2,13.22655416862106,14.0
10,1.3,13.758082043226922,15.0
11,1.4,13.710848071753315,15.0
12,1.5,14.020873373549504,1.0
13,2.0,5.215126832642372,6.0
14,2.5,3.4074077325100913,4.0
15,3.0,2.3494722821576306,3.0
16,3.5,1.6611648120626723,3.0
