,alpha,performance,capacity
0,0.3,7.255896739790732,9.0
1,0.5,8.323856234460992,10.0
2,0.7,10.333173679643862,12.0
3,0.8,10.577368828417782,12.0
4,0.9,11.42703246164197,12.0
5,0.95,12.363981699601558,13.0
6,1.0,12.35419130940437,13.0
7,1.05,12.603773986212241,13.0
8,1.1,13.264635441663902,14.0
9,1.2,13.267363225105132,14.0
10,1.3,13.77684659784961,15.0
11,1.4,14.018834116585676,1.0
12,1.5,14.017315072075371,1.0
13,2.0,5.039840566798237,6.0
14,2.5,2.7567830124306294,4.0
15,3.0,2.3512303635499103,4.0
16,3.5,2.2477218122888893,4.0
