,alpha,performance,capacity
0,0.3,7.285907685525983,9.0
1,0.5,8.355450196164469,10.0
2,0.7,10.27779188787137,12.0
3,0.8,11.300725547256917,12.0
4,0.9,12.250139251343784,14.0
5,0.95,12.416736171582352,14.0
6,1.0,12.434483473833788,13.0
7,1.05,13.144731832433386,14.0
8,1.1,13.258031646375455,14.0
9,1.2,13.79665736561662,15.0
10,1.3,13.972371543654729,1.0
11,1.4,14.014123614741642,1.0
12,1.5,14.005338044265844,1.0
13,2.0,3.419149952298229,5.0
14,2.5,2.3443234508400606,4.0
15,3.0,2.2112802664270803,1.0
16,3.5,2.1712989328655055,3.0
