,alpha,performance,capacity
0,0.3,7.309245075357263,9.0
1,0.5,9.094460972088427,10.0
2,0.7,10.366966719145605,12.0
3,0.8,11.373832993194847,13.0
4,0.9,12.340554718276385,14.0
5,0.95,12.408125190544343,14.0
6,1.0,12.40463809248914,14.0
7,1.05,13.14442378331105,15.0
8,1.1,13.224215662995979,15.0
9,1.2,13.897469305144693,15.0
10,1.3,14.009841606443263,1.0
11,1.4,14.015390558054163,1.0
12,1.5,14.044479580985657,1.0
13,2.0,4.05184217646893,5.0
14,2.5,2.5827843429555863,4.0
15,3.0,2.2920220441002916,4.0
16,3.5,1.4718407718734163,3.0
