,alpha,performance,capacity
0,0.3,7.216344271439901,9.0
1,0.5,8.38127252929255,10.0
2,0.7,9.34000888729404,11.0
3,0.8,10.578086023248233,12.0
4,0.9,11.267266811053524,12.0
5,0.95,11.257314044597194,13.0
6,1.0,11.639529828809115,12.0
7,1.05,12.041460169901814,13.0
8,1.1,12.388738468720469,13.0
9,1.2,12.991581093954885,14.0
10,1.3,13.408514858239338,14.0
11,1.4,13.543466437953722,15.0
12,1.5,13.880593622303238,15.0
13,2.0,5.1889976694437445,6.0
14,2.5,2.562923383128265,3.0
15,3.0,1.8179230878760104,3.0
16,3.5,1.4381315784284425,3.0
