,alpha,performance,capacity
0,0.3,7.203950465970327,9.0
1,0.5,8.345751074316158,10.0
2,0.7,9.233439860204042,11.0
3,0.8,10.365351745938375,12.0
4,0.9,11.34523414010026,13.0
5,0.95,11.405008848527498,13.0
6,1.0,12.266811064906355,14.0
7,1.05,12.340272259161157,14.0
8,1.1,12.36781025984784,14.0
9,1.2,13.168144989928233,14.0
10,1.3,13.847403326603954,15.0
11,1.4,13.897976769455875,1.0
12,1.5,13.968877748656087,1.0
13,2.0,7.127856370819241,8.0
14,2.5,3.156286928825803,4.0
15,3.0,2.3521183788733024,3.0
16,3.5,1.8776958323704096,3.0
