,alpha,performance,capacity
0,0.3,0.0005312204080302166,4.0
1,0.5,0.0005734006003712623,4.0
2,0.7,0.0006320363765835472,4.0
3,0.8,0.000672462885557688,3.0
4,0.9,0.0007238401223000412,3.0
5,0.95,0.0007408495095215555,3.0
6,1.0,0.0007647346821421493,3.0
7,1.05,0.0008129765433682526,3.0
8,1.1,0.0008596190175378004,3.0
9,1.2,0.00098571952544539,3.0
10,1.3,0.0009696941537900893,3.0
11,1.4,0.00015097581522411588,0.0
12,1.5,2.14393966945251e-05,0.0
13,2.0,6.963409100752693e-05,0.0
14,2.5,5.6004127826758335e-05,0.0
15,3.0,5.008786295453961e-05,0.0
16,3.5,6.875745224006952e-05,0.0
