,alpha,performance,capacity
0,0.3,0.0006054865361473657,4.0
1,0.5,0.0006552815562149307,4.0
2,0.7,0.0007099006593214528,3.0
3,0.8,0.0007517053594504943,3.0
4,0.9,0.000796080375805582,3.0
5,0.95,0.0008154014235310793,3.0
6,1.0,0.0008318153259919504,3.0
7,1.05,0.0008650142126312395,3.0
8,1.1,0.0008904077205336282,3.0
9,1.2,0.0010189531732069824,4.0
10,1.3,0.0010874399977051836,4.0
11,1.4,0.0008581548144472709,3.0
12,1.5,7.408655820195832e-05,0.0
13,2.0,8.614585280265278e-05,0.0
14,2.5,6.108556276562726e-05,0.0
15,3.0,5.4560894684041845e-05,0.0
16,3.5,5.9049324061824924e-05,0.0
