,alpha,performance,capacity
0,0.3,0.0005366657757713072,4.0
1,0.5,0.0005784210854403881,4.0
2,0.7,0.0006545986633576216,3.0
3,0.8,0.0006977595530940252,3.0
4,0.9,0.0007350491616828855,3.0
5,0.95,0.0007547586856329956,3.0
6,1.0,0.0007789732785891156,3.0
7,1.05,0.0008219073467401601,3.0
8,1.1,0.0008975385355609798,3.0
9,1.2,0.0009737843192967976,3.0
10,1.3,0.0007597011764635713,3.0
11,1.4,0.00011797489012859432,0.0
12,1.5,1.204476594846942e-05,0.0
13,2.0,5.912724989370014e-05,0.0
14,2.5,4.997476689247202e-05,0.0
15,3.0,4.8237044950245876e-05,0.0
16,3.5,7.134112594188303e-05,0.0
