,alpha,performance,capacity
0,0.3,0.0005280711937875605,4.0
1,0.5,0.0005701577240179935,4.0
2,0.7,0.0006242066656441971,3.0
3,0.8,0.0006682811598802465,3.0
4,0.9,0.0007140634760738438,3.0
5,0.95,0.0007333144450737134,3.0
6,1.0,0.0007631057738986016,3.0
7,1.05,0.0007958529407025353,3.0
8,1.1,0.0008700257295857322,3.0
9,1.2,0.0009592781364112608,3.0
10,1.3,0.0007089505156987953,3.0
11,1.4,0.0001759017457720151,0.0
12,1.5,5.594198907091836e-06,0.0
13,2.0,5.6160124518959106e-05,0.0
14,2.5,5.268004931724089e-05,0.0
15,3.0,5.460056092047852e-05,0.0
16,3.5,6.877479598817226e-05,0.0
