,alpha,performance,capacity
0,0.3,0.000504513434607321,4.0
1,0.5,0.0005566781667449995,4.0
2,0.7,0.0006293155970020892,3.0
3,0.8,0.0006814489474814183,3.0
4,0.9,0.0007259748102584142,3.0
5,0.95,0.0007567840557569539,3.0
6,1.0,0.0008229516879533475,0.0
7,1.05,0.0008892716972225797,0.0
8,1.1,0.0009295035357720902,0.0
9,1.2,0.0007559936436654099,0.0
10,1.3,0.00021572728510813407,0.0
11,1.4,1.7640726174521005e-05,0.0
12,1.5,1.020513628195116e-05,0.0
13,2.0,5.1323791332220396e-05,0.0
14,2.5,4.240251250297923e-05,0.0
15,3.0,5.168660382999205e-05,0.0
16,3.5,6.51169364468555e-05,0.0
