,alpha,performance,capacity
0,0.3,0.0005631758013731498,4.0
1,0.5,0.0006077333292321675,4.0
2,0.7,0.0006522535959535763,3.0
3,0.8,0.0006987734112961184,3.0
4,0.9,0.0007461740755497158,3.0
5,0.95,0.0007691401973090086,3.0
6,1.0,0.0007880797482803622,3.0
7,1.05,0.0008100800908804002,3.0
8,1.1,0.0008101101765935057,3.0
9,1.2,0.0009461168880842507,3.0
10,1.3,0.0010385113517089573,3.0
11,1.4,0.000958444728269064,3.0
12,1.5,8.176235513803345e-05,0.0
13,2.0,8.428426408414909e-05,0.0
14,2.5,5.390297815022538e-05,0.0
15,3.0,4.9272998253069255e-05,0.0
16,3.5,4.956303739164105e-05,0.0
