,alpha,performance,capacity
0,0.3,0.0005408587035598423,4.0
1,0.5,0.0005842551721724103,4.0
2,0.7,0.0006347869749389003,3.0
3,0.8,0.000676868762142483,3.0
4,0.9,0.0007214382812544925,3.0
5,0.95,0.0007408371863905182,3.0
6,1.0,0.0007587903420124819,3.0
7,1.05,0.0007910354186273354,3.0
8,1.1,0.0008191733890693046,3.0
9,1.2,0.000942593496834893,3.0
10,1.3,0.0009880097323322421,3.0
11,1.4,0.0005979030658334905,3.0
12,1.5,0.00016968213906047732,0.0
13,2.0,8.147407015954451e-05,0.0
14,2.5,5.651928105062566e-05,0.0
15,3.0,4.8066873387527194e-05,0.0
16,3.5,5.9417120402958624e-05,0.0
