,alpha,performance,capacity
0,0.3,0.0005291786081977818,4.0
1,0.5,0.0005686716164360556,4.0
2,0.7,0.0006361656781631468,3.0
3,0.8,0.0006785516742600354,3.0
4,0.9,0.0007159124782939273,3.0
5,0.95,0.0007430223756830879,3.0
6,1.0,0.0007620074114123394,3.0
7,1.05,0.0008240144961817396,3.0
8,1.1,0.0008919603139168295,3.0
9,1.2,0.0009376862625022329,4.0
10,1.3,0.0002841620740741074,3.0
11,1.4,0.00011989587668755277,0.0
12,1.5,3.552821236986103e-05,0.0
13,2.0,5.207746727938372e-05,0.0
14,2.5,4.9722204651967034e-05,0.0
15,3.0,5.090462252352973e-05,0.0
16,3.5,6.530150820170498e-05,0.0
