,alpha,performance,capacity
0,0.3,0.0005830556294909752,4.0
1,0.5,0.0006581721632958016,0.0
2,0.7,0.0007352886270914553,0.0
3,0.8,0.000779992372861014,4.0
4,0.9,0.000816950590676807,4.0
5,0.95,0.0008368668154146315,4.0
6,1.0,0.0008632706320134426,4.0
7,1.05,0.0008897314856557479,4.0
8,1.1,0.0009602616555533797,4.0
9,1.2,0.0009963890824718734,6.0
10,1.3,0.0007256927021511271,2.0
11,1.4,0.00018963014540382712,0.0
12,1.5,4.752053488546043e-06,0.0
13,2.0,5.431565754123985e-05,0.0
14,2.5,5.2350477216973876e-05,0.0
15,3.0,5.1762540215905e-05,0.0
16,3.5,6.70991813894945e-05,0.0
