,alpha,performance,capacity
0,0.3,0.0005699249131081021,4.0
1,0.5,0.0006191185166936397,3.0
2,0.7,0.0006708300171427869,3.0
3,0.8,0.0007081215116862265,4.0
4,0.9,0.0007408505343072608,4.0
5,0.95,0.0007651466164986957,4.0
6,1.0,0.0007851265330614323,4.0
7,1.05,0.0008126401450282574,4.0
8,1.1,0.0009041611864183668,4.0
9,1.2,0.0009775384613332691,4.0
10,1.3,0.000623071543974875,4.0
11,1.4,0.00014225070803434265,0.0
12,1.5,1.927696226584835e-05,0.0
13,2.0,5.340282945923786e-05,0.0
14,2.5,5.226796799026826e-05,0.0
15,3.0,5.392802347889552e-05,0.0
16,3.5,6.866872327170142e-05,0.0
