,alpha,performance,capacity
0,0.3,0.0005879881449311619,4.0
1,0.5,0.0006414886285410675,3.0
2,0.7,0.0007046136869298386,3.0
3,0.8,0.0007436064385555417,4.0
4,0.9,0.0007845773054726775,4.0
5,0.95,0.0007985628223051841,4.0
6,1.0,0.000832211038602687,4.0
7,1.05,0.0008984775938949137,4.0
8,1.1,0.0009706915399767009,4.0
9,1.2,0.0010156563786389028,4.0
10,1.3,0.0003534244596321506,3.0
11,1.4,0.0001455388213556476,0.0
12,1.5,2.928944117217418e-05,0.0
13,2.0,6.0082974144768836e-05,0.0
14,2.5,5.2472901804100736e-05,0.0
15,3.0,4.944866674687162e-05,0.0
16,3.5,7.359126256483303e-05,0.0
