,alpha,performance,capacity
0,0.3,0.0005469317736976219,3.0
1,0.5,0.0005996282120234462,3.0
2,0.7,0.000663929445545207,4.0
3,0.8,0.0006969528056683875,4.0
4,0.9,0.0007325311735865937,4.0
5,0.95,0.0007395143999049372,4.0
6,1.0,0.0007720400561631559,4.0
7,1.05,0.000785119453116076,4.0
8,1.1,0.00085222546999728,4.0
9,1.2,0.0009242493323330363,4.0
10,1.3,0.0008486518405082633,5.0
11,1.4,9.003379611846707e-05,0.0
12,1.5,5.643492941145364e-05,0.0
13,2.0,5.762399503679162e-05,0.0
14,2.5,5.086016701447413e-05,0.0
15,3.0,5.674053327518275e-05,0.0
16,3.5,6.578996894559739e-05,0.0
