,alpha,performance,capacity
0,0.3,0.0005895271816526124,4.0
1,0.5,0.0006619221337021342,4.0
2,0.7,0.0007701046319813616,2.0
3,0.8,0.0008173064593834422,2.0
4,0.9,0.0008549556214304333,4.0
5,0.95,0.0008798602723967793,4.0
6,1.0,0.0009138898177907918,4.0
7,1.05,0.0009149552047567784,4.0
8,1.1,0.0010096407349646462,4.0
9,1.2,0.00109340458053265,4.0
10,1.3,0.000968716126281752,4.0
11,1.4,9.544787400399366e-05,0.0
12,1.5,6.409526163626329e-05,0.0
13,2.0,6.262113034562666e-05,0.0
14,2.5,5.576288713908061e-05,0.0
15,3.0,4.97464788379925e-05,0.0
16,3.5,7.088236841078462e-05,0.0
