,alpha,performance,capacity
0,0.3,0.000515401355649014,4.0
1,0.5,0.0005543510127888994,4.0
2,0.7,0.0006008397596756074,3.0
3,0.8,0.0006400460691244189,3.0
4,0.9,0.0006822589480759604,3.0
5,0.95,0.0007017678013327875,3.0
6,1.0,0.0007190552422557949,3.0
7,1.05,0.0007462903868376548,3.0
8,1.1,0.0007714012359711661,3.0
9,1.2,0.0008971325752221309,3.0
10,1.3,0.0009343215864137006,3.0
11,1.4,0.00028838675736010173,3.0
12,1.5,0.00014225197364484314,0.0
13,2.0,6.986286154833368e-05,0.0
14,2.5,5.622730793717866e-05,0.0
15,3.0,4.953295945496579e-05,0.0
16,3.5,6.442018479542879e-05,0.0
