,alpha,performance,capacity
0,0.3,0.0005346057041698331,4.0
1,0.5,0.0005586279105838475,4.0
2,0.7,0.0005930106769513351,4.0
3,0.8,0.0006187081630095996,4.0
4,0.9,0.0006623479751087862,4.0
5,0.95,0.000687528814452224,4.0
6,1.0,0.000713368958119156,4.0
7,1.05,0.0007356503635015324,4.0
8,1.1,0.0007453345285207803,3.0
9,1.2,0.0008692225710854541,3.0
10,1.3,0.0009733204000340056,3.0
11,1.4,0.0005575854675736273,3.0
12,1.5,0.00015361363904686052,0.0
13,2.0,8.674943531587012e-05,0.0
14,2.5,5.220957592431385e-05,0.0
15,3.0,5.032736132606646e-05,0.0
16,3.5,6.359407379044065e-05,0.0
