,alpha,performance,capacity
0,0.3,0.0005693993366625473,4.0
1,0.5,0.0006197605951290685,4.0
2,0.7,0.00069439290365733,4.0
3,0.8,0.0007354246027973097,2.0
4,0.9,0.0007968400701384258,2.0
5,0.95,0.0008171478733977806,2.0
6,1.0,0.0008515184523239617,2.0
7,1.05,0.0008695215326047912,2.0
8,1.1,0.00089535650791882,2.0
9,1.2,0.0010230187071930325,2.0
10,1.3,0.0010879600760796816,2.0
11,1.4,0.0008802612757381848,2.0
12,1.5,9.138449098967546e-05,0.0
13,2.0,8.475983499020084e-05,0.0
14,2.5,5.483930327345457e-05,0.0
15,3.0,5.2188611237321075e-05,0.0
16,3.5,5.9194875843552675e-05,0.0
