,alpha,performance,capacity
0,0.3,0.0005098605595728765,4.0
1,0.5,0.0005535558529752054,4.0
2,0.7,0.0006334111917002071,3.0
3,0.8,0.0006770025250430656,3.0
4,0.9,0.0007156727144896085,3.0
5,0.95,0.0007280663643172193,3.0
6,1.0,0.0007632975740038239,3.0
7,1.05,0.0007962046480803397,3.0
8,1.1,0.0008683756723285758,3.0
9,1.2,0.0009297878554945484,5.0
10,1.3,0.0007844667175324875,4.0
11,1.4,0.0001231475145391615,0.0
12,1.5,3.118686745450445e-05,0.0
13,2.0,5.718981013363652e-05,0.0
14,2.5,4.8506529804255974e-05,0.0
15,3.0,4.687177208474116e-05,0.0
16,3.5,6.444689112881351e-05,0.0
