,alpha,performance,capacity
0,0.3,0.0005778391786501378,4.0
1,0.5,0.0006348399186145634,3.0
2,0.7,0.0007071044716555362,3.0
3,0.8,0.0007518049617402515,3.0
4,0.9,0.000789516587255408,3.0
5,0.95,0.0008117189683418173,3.0
6,1.0,0.0008201449513552943,3.0
7,1.05,0.0008567160779518183,3.0
8,1.1,0.0008973019506315699,4.0
9,1.2,0.0010190309384027001,4.0
10,1.3,0.0010246572928743515,4.0
11,1.4,0.00039279415447456386,4.0
12,1.5,0.00014419270541767926,0.0
13,2.0,8.135114518618098e-05,0.0
14,2.5,5.9432061765573494e-05,0.0
15,3.0,4.821815955842533e-05,0.0
16,3.5,6.22916781409774e-05,0.0
