,alpha,performance,capacity
0,0.3,0.0005879932185497902,2.0
1,0.5,0.0006124150176330503,4.0
2,0.7,0.0006668390257463403,4.0
3,0.8,0.0007064862461767696,4.0
4,0.9,0.0007459911295642957,4.0
5,0.95,0.000758989511948417,4.0
6,1.0,0.0007979595397922463,4.0
7,1.05,0.0008682578407826018,4.0
8,1.1,0.0009029366218518034,5.0
9,1.2,0.0008305937782031864,5.0
10,1.3,7.72333649824979e-05,0.0
11,1.4,3.5640385384672075e-05,0.0
12,1.5,2.200873701352948e-05,0.0
13,2.0,5.564603906228832e-05,0.0
14,2.5,4.579841851832128e-05,0.0
15,3.0,5.300421098282043e-05,0.0
16,3.5,6.476831404853886e-05,0.0
