,alpha,performance,capacity
0,0.3,0.0005434384703280144,4.0
1,0.5,0.0005839828037350973,4.0
2,0.7,0.0006458904843160493,3.0
3,0.8,0.0006919035519769785,3.0
4,0.9,0.0007333926354190506,3.0
5,0.95,0.0007543388072945209,3.0
6,1.0,0.0007616585049168156,3.0
7,1.05,0.0008349846743793256,3.0
8,1.1,0.0009144370229094391,3.0
9,1.2,0.0009997310903068592,3.0
10,1.3,0.0007832368244645258,3.0
11,1.4,0.00027077542657048635,0.0
12,1.5,6.511746209479574e-05,0.0
13,2.0,6.568200958276911e-05,0.0
14,2.5,5.40023034669436e-05,0.0
15,3.0,4.5999793649528764e-05,0.0
16,3.5,7.028571660145333e-05,0.0
