,alpha,performance,capacity
0,0.3,0.0005355085355432791,4.0
1,0.5,0.0005761403786492892,4.0
2,0.7,0.0006337200701007601,3.0
3,0.8,0.0006752505699363866,3.0
4,0.9,0.0007171594287055433,3.0
5,0.95,0.0007345823614288769,3.0
6,1.0,0.0007591162102744718,3.0
7,1.05,0.0007824246665697089,3.0
8,1.1,0.000818315050445251,3.0
9,1.2,0.0009487557240362169,3.0
10,1.3,0.0009572611553032068,4.0
11,1.4,0.00013446633411436177,0.0
12,1.5,0.0001124781003110302,0.0
13,2.0,7.029280971967348e-05,0.0
14,2.5,5.031800618483102e-05,0.0
15,3.0,5.221236340746333e-05,0.0
16,3.5,6.53373951707802e-05,0.0
