,alpha,performance,capacity
0,0.3,0.0006483087077241755,3.0
1,0.5,0.0006824119274156435,4.0
2,0.7,0.0007313902190869949,4.0
3,0.8,0.0007613746599355503,4.0
4,0.9,0.0007973974173032498,4.0
5,0.95,0.0008222709447703354,4.0
6,1.0,0.000848332782029972,4.0
7,1.05,0.0008681457325592926,4.0
8,1.1,0.0009203825519740411,4.0
9,1.2,0.0010373661499300346,4.0
10,1.3,0.0010070660488491656,4.0
11,1.4,0.0001539651269712729,0.0
12,1.5,3.2544686125479077e-05,0.0
13,2.0,7.349927585109195e-05,0.0
14,2.5,5.613333798425116e-05,0.0
15,3.0,5.3643464812995345e-05,0.0
16,3.5,7.312993135552035e-05,0.0
