,alpha,performance,capacity
0,0.3,0.0005443099030449451,4.0
1,0.5,0.0005955502442173423,3.0
2,0.7,0.0006552462784017691,4.0
3,0.8,0.0006896964529635581,4.0
4,0.9,0.0007291519108027304,4.0
5,0.95,0.0007402440637271824,4.0
6,1.0,0.0007672377781643326,4.0
7,1.05,0.0008365392277308272,4.0
8,1.1,0.0008973607134986999,4.0
9,1.2,0.0009258976008878117,4.0
10,1.3,6.266929216368739e-05,0.0
11,1.4,6.10949560018064e-05,0.0
12,1.5,4.0601458464661085e-05,0.0
13,2.0,4.5343699185776546e-05,0.0
14,2.5,4.89075008870558e-05,0.0
15,3.0,4.957494304917997e-05,0.0
16,3.5,6.292314700876233e-05,0.0
