,alpha,performance,capacity
0,0.3,0.0005490323465192706,4.0
1,0.5,0.000603493995636735,3.0
2,0.7,0.000687628583059681,3.0
3,0.8,0.0007289976568725518,3.0
4,0.9,0.0007710457641994719,3.0
5,0.95,0.0007961191434191816,3.0
6,1.0,0.0008113206104335415,4.0
7,1.05,0.0008762085769916965,4.0
8,1.1,0.0009352394515676546,4.0
9,1.2,0.0009716063533966936,4.0
10,1.3,0.0006604796596881989,4.0
11,1.4,0.00016786727056672604,0.0
12,1.5,6.201346871468543e-06,0.0
13,2.0,5.5794394239784185e-05,0.0
14,2.5,5.173604720885403e-05,0.0
15,3.0,5.45976104921823e-05,0.0
16,3.5,6.633467432562413e-05,0.0
