,alpha,performance,capacity
0,0.3,0.0005013552236265575,4.0
1,0.5,0.0005370261953277601,4.0
2,0.7,0.0005991936352343747,4.0
3,0.8,0.0006442232307934221,4.0
4,0.9,0.0007073279950016987,4.0
5,0.95,0.0007334385117126205,2.0
6,1.0,0.0007467858108100326,2.0
7,1.05,0.0007912852879614228,2.0
8,1.1,0.0008629163988106791,0.0
9,1.2,0.0009728650839367746,0.0
10,1.3,0.0007143559557446814,0.0
11,1.4,0.00014307953565176275,0.0
12,1.5,1.3748607150290343e-05,0.0
13,2.0,5.909811124989205e-05,0.0
14,2.5,5.012458128489641e-05,0.0
15,3.0,4.9868540817352996e-05,0.0
16,3.5,6.28028351183442e-05,0.0
