,alpha,performance,capacity
0,0.3,0.0005353023263907392,4.0
1,0.5,0.0005867980827911255,3.0
2,0.7,0.0006513266400245149,3.0
3,0.8,0.0006939834916658739,3.0
4,0.9,0.000728033003440017,3.0
5,0.95,0.0007589343750458674,3.0
6,1.0,0.0007836828196815705,3.0
7,1.05,0.0008391507624089899,4.0
8,1.1,0.0009014776861425328,4.0
9,1.2,0.000948339456911573,4.0
10,1.3,0.000518877704220193,3.0
11,1.4,0.00013515597019694506,0.0
12,1.5,1.9893001089653793e-05,0.0
13,2.0,5.001393377153946e-05,0.0
14,2.5,5.0187367337296546e-05,0.0
15,3.0,5.167213532196516e-05,0.0
16,3.5,6.637876535228157e-05,0.0
