,alpha,performance,capacity
0,0.3,0.0005306523173689573,4.0
1,0.5,0.0005780061383263545,4.0
2,0.7,0.0006445777715365828,3.0
3,0.8,0.0006874945870803008,3.0
4,0.9,0.0007263677695076272,3.0
5,0.95,0.0007464661948851168,3.0
6,1.0,0.0007553182734023606,3.0
7,1.05,0.000787327219233205,3.0
8,1.1,0.0008524449881698606,3.0
9,1.2,0.0009519968762674874,3.0
10,1.3,0.0009036421664436861,5.0
11,1.4,0.00013879031473502956,0.0
12,1.5,2.4275352961978215e-05,0.0
13,2.0,6.6824248646899e-05,0.0
14,2.5,5.061444738324856e-05,0.0
15,3.0,4.386258960112919e-05,0.0
16,3.5,6.29624073945582e-05,0.0
