,alpha,performance,capacity
0,0.3,0.0005846407029175075,4.0
1,0.5,0.0006317312895829056,3.0
2,0.7,0.0006866556864606989,3.0
3,0.8,0.0007269659103010147,3.0
4,0.9,0.000767239408329283,3.0
5,0.95,0.0007874177993515741,4.0
6,1.0,0.0008166586074761998,4.0
7,1.05,0.0008382032486873446,4.0
8,1.1,0.0009091272013463815,4.0
9,1.2,0.0010233432010126658,4.0
10,1.3,0.0009680692424904368,4.0
11,1.4,3.350648300796829e-05,0.0
12,1.5,7.27589676284505e-05,0.0
13,2.0,6.766062613615842e-05,0.0
14,2.5,5.695346059705751e-05,0.0
15,3.0,5.192581436096606e-05,0.0
16,3.5,7.801964831233065e-05,0.0
