,alpha,performance,capacity
0,0.3,0.0006387862722485767,4.0
1,0.5,0.0006903010361488223,3.0
2,0.7,0.0007606885634274165,3.0
3,0.8,0.0008111084835800173,0.0
4,0.9,0.0008601850666054066,0.0
5,0.95,0.000883558573362999,0.0
6,1.0,0.0009255678986447097,0.0
7,1.05,0.0009527915660231929,0.0
8,1.1,0.0010206833524386192,0.0
9,1.2,0.001124855667990973,2.0
10,1.3,0.0011073974275061698,2.0
11,1.4,0.00041032819558828933,2.0
12,1.5,0.00016352306771691023,0.0
13,2.0,7.688749335517788e-05,0.0
14,2.5,6.0811441729177295e-05,0.0
15,3.0,5.55588788188019e-05,0.0
16,3.5,8.016621384484615e-05,0.0
