,alpha,performance,capacity
0,0.3,0.0005763836607684518,4.0
1,0.5,0.000631085551122396,3.0
2,0.7,0.0006813506339267553,3.0
3,0.8,0.0007192327325310173,0.0
4,0.9,0.0007593936261252556,0.0
5,0.95,0.0007810242523398785,0.0
6,1.0,0.0008090024882293211,0.0
7,1.05,0.0008221587660102018,0.0
8,1.1,0.0008460398328994797,0.0
9,1.2,0.0009736508546127125,0.0
10,1.3,0.0010515907574063224,0.0
11,1.4,0.0009444471608619961,0.0
12,1.5,9.984026820662769e-05,0.0
13,2.0,8.119515120001877e-05,0.0
14,2.5,5.44127457066644e-05,0.0
15,3.0,4.351836441276512e-05,0.0
16,3.5,6.617029436952599e-05,0.0
