,alpha,performance,capacity
0,0.3,0.0005334117162321115,4.0
1,0.5,0.0006433291324901875,5.0
2,0.7,0.000736918935071671,5.0
3,0.8,0.0007581228696048983,5.0
4,0.9,0.0007984533522252583,5.0
5,0.95,0.0008103604880627815,5.0
6,1.0,0.0008406482572439359,5.0
7,1.05,0.0008878287765112225,0.0
8,1.1,0.0009255918604599476,0.0
9,1.2,0.0009994394115949285,0.0
10,1.3,0.0008866906876667419,0.0
11,1.4,9.403592657297924e-05,0.0
12,1.5,5.884887507376335e-05,0.0
13,2.0,6.559309016564626e-05,0.0
14,2.5,5.016529086037395e-05,0.0
15,3.0,4.799202675447413e-05,0.0
16,3.5,7.123263910638249e-05,0.0
